Search Option - County,Search Option - County Count,Transaction ID,Transaction ID Count,Contact Start Time,Contact Start Time Count,Contact Start Date,Referred Services
Jackson,8887,6106798.0,1.0,11:39:41,1.0,2021-11-29,Non-Emergency Medical Transportation
Jackson,8887,6106892.0,1.0,11:59:04,1.0,2021-11-29,Probate Courts
Jackson,8887,6106921.0,1.0,12:05:01,1.0,2021-11-29,General Furniture Provision
Jackson,8887,6106978.0,1.0,12:19:35,1.0,2021-11-29,Child Passenger Safety Seats
Jackson,8887,6107071.0,1.0,12:38:56,1.0,2021-11-29,Christmas Baskets
Jackson,8887,6107084.0,1.0,12:42:25,1.0,2021-11-29,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6107084.0,1.0,12:42:25,1.0,2021-11-29,Case/Care Management
Jackson,8887,6107108.0,1.0,12:47:09,1.0,2021-11-29,Automotive Repair and Maintenance
Jackson,8887,6107207.0,1.0,13:04:19,1.0,2021-11-29,Elder Law
Jackson,8887,6107255.0,1.0,13:16:10,1.0,2021-11-29,COVID-19 Immunization Clinics
Jackson,8887,6107255.0,1.0,13:16:10,1.0,2021-11-29,Vaccine Information
Jackson,8887,6107307.0,1.0,13:26:15,1.0,2021-11-29,Electric Service Payment Assistance
Jackson,8887,6107335.0,1.0,13:32:49,1.0,2021-11-29,
Jackson,8887,6107373.0,1.0,13:39:47,1.0,2021-11-29,
Jackson,8887,6107541.0,1.0,14:18:36,1.0,2021-11-29,Adolescent/Youth Counseling
Jackson,8887,6107729.0,1.0,15:04:10,1.0,2021-11-29,COVID-19 Immunization Clinics
Jackson,8887,6107934.0,1.0,15:56:20,1.0,2021-11-29,Electric Service Payment Assistance
Jackson,8887,6107934.0,1.0,15:56:20,1.0,2021-11-29,General Benefits Assistance
Jackson,8887,6108090.0,1.0,16:48:30,1.0,2021-11-29,Rent Payment Assistance
Jackson,8887,6108125.0,1.0,17:02:53,1.0,2021-11-29,Rent Payment Assistance
Jackson,8887,6108270.0,1.0,21:55:08,1.0,2021-11-29,Alcohol Use Disorder Support Groups
Jackson,8887,6108270.0,1.0,21:55:08,1.0,2021-11-29,Health/Disability Related Support Groups
Jackson,8887,6108288.0,1.0,01:28:32,1.0,2021-11-30,Animal Shelters
Jackson,8887,6108339.0,1.0,07:49:13,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6108346.0,1.0,07:56:47,1.0,2021-11-30,Automotive Repair and Maintenance
Jackson,8887,6108347.0,1.0,07:57:40,1.0,2021-11-30,Divorce Assistance
Jackson,8887,6108347.0,1.0,07:57:40,1.0,2021-11-30,General Clothing Provision
Jackson,8887,6108347.0,1.0,07:57:40,1.0,2021-11-30,Home Rehabilitation Grants
Jackson,8887,6108347.0,1.0,07:57:40,1.0,2021-11-30,Rent Payment Assistance
Jackson,8887,6108347.0,1.0,07:57:40,1.0,2021-11-30,Thrift Shops
Jackson,8887,6108361.0,1.0,08:06:26,1.0,2021-11-30,COVID-19 Diagnostic Tests
Jackson,8887,6108373.0,1.0,08:12:48,1.0,2021-11-30,VITA Program Sites
Jackson,8887,6108376.0,1.0,08:14:26,1.0,2021-11-30,Christmas Baskets
Jackson,8887,6108422.0,1.0,08:39:15,1.0,2021-11-30,Automotive Repair and Maintenance
Jackson,8887,6108422.0,1.0,08:39:15,1.0,2021-11-30,General Furniture Provision
Jackson,8887,6108422.0,1.0,08:39:15,1.0,2021-11-30,Household Goods Vouchers
Jackson,8887,6108422.0,1.0,08:39:15,1.0,2021-11-30,Rental Deposit Assistance
Jackson,8887,6108446.0,1.0,08:51:02,1.0,2021-11-30,Furnaces
Jackson,8887,6108475.0,1.0,09:01:37,1.0,2021-11-30,Holiday Gifts/Toys
Jackson,8887,6108486.0,1.0,09:05:23,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6108604.0,1.0,09:35:15,1.0,2021-11-30,General Legal Aid
Jackson,8887,6108647.0,1.0,09:45:46,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6108754.0,1.0,10:07:18,1.0,2021-11-30,
Jackson,8887,6108759.0,1.0,10:08:19,1.0,2021-11-30,General Furniture Provision
Jackson,8887,6108778.0,1.0,10:12:03,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6108786.0,1.0,10:12:57,1.0,2021-11-30,
Jackson,8887,6108806.0,1.0,10:17:15,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6108806.0,1.0,10:17:15,1.0,2021-11-30,Specialized Information and Referral
Jackson,8887,6108887.0,1.0,10:34:53,1.0,2021-11-30,Burial/Cremation Expense Assistance
Jackson,8887,6109146.0,1.0,11:36:20,1.0,2021-11-30,Central Intake/Assessment for Mental Health Services
Jackson,8887,6109146.0,1.0,11:36:20,1.0,2021-11-30,Housing Search Assistance
Jackson,8887,6109211.0,1.0,11:51:09,1.0,2021-11-30,Rent Payment Assistance
Jackson,8887,6109336.0,1.0,12:25:29,1.0,2021-11-30,Bus Fare
Jackson,8887,6109336.0,1.0,12:25:29,1.0,2021-11-30,Gas Money
Jackson,8887,6109539.0,1.0,13:05:53,1.0,2021-11-30,Families/Friends of Individuals With an Alcohol Use Disorder Support Groups
Jackson,8887,6109572.0,1.0,13:13:34,1.0,2021-11-30,General Legal Aid
Jackson,8887,6109627.0,1.0,13:26:30,1.0,2021-11-30,Heating Fuel Payment Assistance
Jackson,8887,6109709.0,1.0,13:52:07,1.0,2021-11-30,Directory Assistance
Jackson,8887,6109854.0,1.0,14:28:14,1.0,2021-11-30,Heating Fuel Payment Assistance
Jackson,8887,6109889.0,1.0,14:38:31,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6109908.0,1.0,14:44:01,1.0,2021-11-30,Rent Payment Assistance
Jackson,8887,6109939.0,1.0,14:51:50,1.0,2021-11-30,
Jackson,8887,6109965.0,1.0,14:57:27,1.0,2021-11-30,Elder Law
Jackson,8887,6109986.0,1.0,15:05:45,1.0,2021-11-30,Home Rehabilitation Grants
Jackson,8887,6110214.0,1.0,16:18:50,1.0,2021-11-30,Home Maintenance and Minor Repair Services
Jackson,8887,6110333.0,1.0,17:19:43,1.0,2021-11-30,Electric Service Payment Assistance
Jackson,8887,6110334.0,1.0,17:19:59,1.0,2021-11-30,
Jackson,8887,6110335.0,1.0,17:26:57,1.0,2021-11-30,Food Pantries
Jackson,8887,6110335.0,1.0,17:26:57,1.0,2021-11-30,General Furniture Provision
Jackson,8887,6110335.0,1.0,17:26:57,1.0,2021-11-30,Rent Payment Assistance
Jackson,8887,6110337.0,1.0,17:28:03,1.0,2021-11-30,Christmas Baskets
Jackson,8887,6110376.0,1.0,18:34:26,1.0,2021-11-30,Home Barrier Removal Grants
Jackson,8887,6110396.0,1.0,19:08:38,1.0,2021-11-30,Home Rehabilitation Grants
Jackson,8887,6110396.0,1.0,19:08:38,1.0,2021-11-30,Home Rehabilitation Loans
Jackson,8887,6110421.0,1.0,20:05:56,1.0,2021-11-30,Food Stamps/SNAP
Jackson,8887,6110448.0,1.0,22:35:21,1.0,2021-11-30,
Jackson,8887,6110503.0,1.0,07:52:36,1.0,2021-12-01,Electric Service Payment Assistance
Jackson,8887,6110602.0,1.0,08:46:56,1.0,2021-12-01,
Jackson,8887,6110686.0,1.0,09:08:24,1.0,2021-12-01,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6110686.0,1.0,09:08:24,1.0,2021-12-01,Rent Payment Assistance
Jackson,8887,6110747.0,1.0,09:26:05,1.0,2021-12-01,Indigent Transportation
Jackson,8887,6110764.0,1.0,09:31:25,1.0,2021-12-01,General Furniture Provision
Jackson,8887,6110816.0,1.0,09:43:52,1.0,2021-12-01,Federated Giving Programs
Jackson,8887,6110819.0,1.0,09:44:34,1.0,2021-12-01,Christmas Baskets
Jackson,8887,6110819.0,1.0,09:44:34,1.0,2021-12-01,Holiday Adoption Programs
Jackson,8887,6110819.0,1.0,09:44:34,1.0,2021-12-01,Holiday Gifts/Toys
Jackson,8887,6110912.0,1.0,10:07:06,1.0,2021-12-01,
Jackson,8887,6110914.0,1.0,10:07:41,1.0,2021-12-01,
Jackson,8887,6110927.0,1.0,10:10:54,1.0,2021-12-01,Home Rehabilitation Grants
Jackson,8887,6110935.0,1.0,10:12:35,1.0,2021-12-01,VITA Program Sites
Jackson,8887,6110950.0,1.0,10:15:29,1.0,2021-12-01,COVID-19 Diagnostic Tests
Jackson,8887,6111043.0,1.0,10:36:39,1.0,2021-12-01,Dental Care Referrals
Jackson,8887,6111197.0,1.0,11:18:05,1.0,2021-12-01,Section 8 Housing Choice Vouchers
Jackson,8887,6111224.0,1.0,11:23:57,1.0,2021-12-01,Electric Service Payment Assistance
Jackson,8887,6111224.0,1.0,11:23:57,1.0,2021-12-01,Home Rehabilitation Grants
Jackson,8887,6111239.0,1.0,11:26:11,1.0,2021-12-01,Christmas Baskets
Jackson,8887,6111239.0,1.0,11:26:11,1.0,2021-12-01,Holiday Adoption Programs
Jackson,8887,6111310.0,1.0,11:43:31,1.0,2021-12-01,Rent Payment Assistance
Jackson,8887,6111337.0,1.0,11:48:15,1.0,2021-12-01,Rent Payment Assistance
Jackson,8887,6111410.0,1.0,12:05:18,1.0,2021-12-01,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6111410.0,1.0,12:05:18,1.0,2021-12-01,Rent Payment Assistance
Jackson,8887,6111435.0,1.0,12:11:37,1.0,2021-12-01,Christmas Baskets
Jackson,8887,6111446.0,1.0,12:14:34,1.0,2021-12-01,Electric Service Payment Assistance
Jackson,8887,6111451.0,1.0,12:15:26,1.0,2021-12-01,
Jackson,8887,6111487.0,1.0,12:24:18,1.0,2021-12-01,Home Maintenance and Minor Repair Services
Jackson,8887,6111550.0,1.0,12:36:27,1.0,2021-12-01,Animal Shelters
Jackson,8887,6111550.0,1.0,12:36:27,1.0,2021-12-01,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6111579.0,1.0,12:42:34,1.0,2021-12-01,Holiday Gifts/Toys
Jackson,8887,6111717.0,1.0,13:20:31,1.0,2021-12-01,Housing Search Assistance
Jackson,8887,6111717.0,1.0,13:20:31,1.0,2021-12-01,Pre-Employment Background Checks
Jackson,8887,6111786.0,1.0,13:39:54,1.0,2021-12-01,Food Pantries
Jackson,8887,6111786.0,1.0,13:39:54,1.0,2021-12-01,Housing Search Assistance
Jackson,8887,6111832.0,1.0,13:52:59,1.0,2021-12-01,
Jackson,8887,6111858.0,1.0,13:59:57,1.0,2021-12-01,
Jackson,8887,6111905.0,1.0,14:11:36,1.0,2021-12-01,Food Pantries
Jackson,8887,6111905.0,1.0,14:11:36,1.0,2021-12-01,Pet Food
Jackson,8887,6111954.0,1.0,14:23:40,1.0,2021-12-01,Electric Service Payment Assistance
Jackson,8887,6111954.0,1.0,14:23:40,1.0,2021-12-01,General Benefits Assistance
Jackson,8887,6111954.0,1.0,14:23:40,1.0,2021-12-01,General Medical Equipment/Supplies Provision
Jackson,8887,6111954.0,1.0,14:23:40,1.0,2021-12-01,Utility Disconnection Protection
Jackson,8887,6111955.0,1.0,14:23:42,1.0,2021-12-01,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6111955.0,1.0,14:23:42,1.0,2021-12-01,Homeless Motel Vouchers
Jackson,8887,6111962.0,1.0,14:25:35,1.0,2021-12-01,State Attorneys General
Jackson,8887,6111992.0,1.0,14:32:25,1.0,2021-12-01,Low Income/Subsidized Private Rental Housing
Jackson,8887,6112001.0,1.0,14:35:08,1.0,2021-12-01,
Jackson,8887,6112007.0,1.0,14:37:04,1.0,2021-12-01,Christmas Baskets
Jackson,8887,6112007.0,1.0,14:37:04,1.0,2021-12-01,Holiday Gifts/Toys
Jackson,8887,6112175.0,1.0,15:23:38,1.0,2021-12-01,COVID-19 Diagnostic Tests
Jackson,8887,6112189.0,1.0,15:28:43,1.0,2021-12-01,Grocery Ordering/Delivery
Jackson,8887,6112233.0,1.0,15:44:32,1.0,2021-12-01,Electric Service Payment Assistance
Jackson,8887,6112233.0,1.0,15:44:32,1.0,2021-12-01,Section 8 Housing Choice Vouchers
Jackson,8887,6112344.0,1.0,16:27:57,1.0,2021-12-01,General Furniture Provision
Jackson,8887,6112350.0,1.0,16:31:11,1.0,2021-12-01,Home Rehabilitation Grants
Jackson,8887,6112350.0,1.0,16:31:11,1.0,2021-12-01,Home Rehabilitation Loans
Jackson,8887,6112406.0,1.0,16:54:49,1.0,2021-12-01,Housing Search Assistance
Jackson,8887,6112408.0,1.0,16:57:16,1.0,2021-12-01,Christmas Baskets
Jackson,8887,6112408.0,1.0,16:57:16,1.0,2021-12-01,Holiday Gifts/Toys
Jackson,8887,6112408.0,1.0,16:57:16,1.0,2021-12-01,Santa Claus Letters
Jackson,8887,6112465.0,1.0,17:56:16,1.0,2021-12-01,General Furniture Provision
Jackson,8887,6112601.0,1.0,07:33:34,1.0,2021-12-02,
Jackson,8887,6112621.0,1.0,08:00:31,1.0,2021-12-02,COVID-19 Diagnostic Tests
Jackson,8887,6112704.0,1.0,08:44:34,1.0,2021-12-02,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6112721.0,1.0,08:51:16,1.0,2021-12-02,Aging and Disability Resource Centers
Jackson,8887,6112721.0,1.0,08:51:16,1.0,2021-12-02,Home Rehabilitation Grants
Jackson,8887,6112721.0,1.0,08:51:16,1.0,2021-12-02,Water Service Payment Assistance
Jackson,8887,6112967.0,1.0,09:57:28,1.0,2021-12-02,Electric Service Payment Assistance
Jackson,8887,6113036.0,1.0,10:12:07,1.0,2021-12-02,COVID-19 Diagnostic Tests
Jackson,8887,6113112.0,1.0,10:30:06,1.0,2021-12-02,Food Pantries
Jackson,8887,6113131.0,1.0,10:34:14,1.0,2021-12-02,Home Rehabilitation Grants
Jackson,8887,6113187.0,1.0,10:47:57,1.0,2021-12-02,Baby Furniture
Jackson,8887,6113187.0,1.0,10:47:57,1.0,2021-12-02,Bedding/Linen
Jackson,8887,6113187.0,1.0,10:47:57,1.0,2021-12-02,Diapers
Jackson,8887,6113360.0,1.0,11:32:29,1.0,2021-12-02,At Risk/Homeless Housing Related Assistance Programs
Jackson,8887,6113360.0,1.0,11:32:29,1.0,2021-12-02,Section 8 Housing Choice Vouchers
Jackson,8887,6113426.0,1.0,11:49:43,1.0,2021-12-02,Housing Search Assistance
Jackson,8887,6113426.0,1.0,11:49:43,1.0,2021-12-02,Low Income/Subsidized Private Rental Housing
Jackson,8887,6113426.0,1.0,11:49:43,1.0,2021-12-02,Section 8 Housing Choice Vouchers
Jackson,8887,6113475.0,1.0,12:04:06,1.0,2021-12-02,Hazardous Waste Site Information
Jackson,8887,6113620.0,1.0,12:46:20,1.0,2021-12-02,General Benefits Assistance
Jackson,8887,6113647.0,1.0,12:54:41,1.0,2021-12-02,Christmas Baskets
Jackson,8887,6113719.0,1.0,13:15:44,1.0,2021-12-02,
Jackson,8887,6113772.0,1.0,13:33:10,1.0,2021-12-02,Bedding/Linen
Jackson,8887,6113772.0,1.0,13:33:10,1.0,2021-12-02,Discounted Internet Service
Jackson,8887,6113772.0,1.0,13:33:10,1.0,2021-12-02,General Furniture Provision
Jackson,8887,6113876.0,1.0,14:00:05,1.0,2021-12-02,Housing Search Assistance
Jackson,8887,6113887.0,1.0,14:02:37,1.0,2021-12-02,Electric Service Payment Assistance
Jackson,8887,6113914.0,1.0,14:11:16,1.0,2021-12-02,
Jackson,8887,6113952.0,1.0,14:22:23,1.0,2021-12-02,
Jackson,8887,6114032.0,1.0,14:43:46,1.0,2021-12-02,Walking Aid Donation Programs
Jackson,8887,6114198.0,1.0,15:39:44,1.0,2021-12-02,
Jackson,8887,6114446.0,1.0,17:35:10,1.0,2021-12-02,COVID-19 Immunization Home Visits
Jackson,8887,6114453.0,1.0,17:43:23,1.0,2021-12-02,Holiday Adoption Programs
Jackson,8887,6114453.0,1.0,17:43:23,1.0,2021-12-02,Holiday Gifts/Toys
Jackson,8887,6114549.0,1.0,02:20:15,1.0,2021-12-03,Talklines/Warmlines
Jackson,8887,6114571.0,1.0,07:08:03,1.0,2021-12-03,Community Shelters
Jackson,8887,6114577.0,1.0,07:22:44,1.0,2021-12-03,
Jackson,8887,6114611.0,1.0,08:19:07,1.0,2021-12-03,Electric Service Payment Assistance
Jackson,8887,6114693.0,1.0,09:03:53,1.0,2021-12-03,
Jackson,8887,6114732.0,1.0,09:18:31,1.0,2021-12-03,Diapers
Jackson,8887,6114792.0,1.0,09:39:27,1.0,2021-12-03,Holiday Adoption Programs
Jackson,8887,6114792.0,1.0,09:39:27,1.0,2021-12-03,Holiday Gifts/Toys
Jackson,8887,6114853.0,1.0,09:54:53,1.0,2021-12-03,
Jackson,8887,6114914.0,1.0,10:11:36,1.0,2021-12-03,Housing Down Payment Loans/Grants
Jackson,8887,6114965.0,1.0,10:29:24,1.0,2021-12-03,COVID-19 Diagnostic Tests
Jackson,8887,6114975.0,1.0,10:32:19,1.0,2021-12-03,Christmas Baskets
Jackson,8887,6114975.0,1.0,10:32:19,1.0,2021-12-03,Christmas Meals
Jackson,8887,6115169.0,1.0,11:30:09,1.0,2021-12-03,Adult State/Local Health Insurance Programs
Jackson,8887,6115169.0,1.0,11:30:09,1.0,2021-12-03,Medicaid Applications
Jackson,8887,6115270.0,1.0,12:00:15,1.0,2021-12-03,Holiday Gifts/Toys
Jackson,8887,6115284.0,1.0,12:04:14,1.0,2021-12-03,Home Sanitation
Jackson,8887,6115367.0,1.0,12:29:41,1.0,2021-12-03,Food Pantries
Jackson,8887,6115375.0,1.0,12:31:36,1.0,2021-12-03,Rent Payment Assistance
Jackson,8887,6115402.0,1.0,12:41:22,1.0,2021-12-03,Non-Emergency Medical Transportation
Jackson,8887,6115480.0,1.0,13:01:26,1.0,2021-12-03,Holiday Gifts/Toys
Jackson,8887,6115512.0,1.0,13:12:35,1.0,2021-12-03,Rent Payment Assistance
Jackson,8887,6115815.0,1.0,14:38:29,1.0,2021-12-03,COVID-19 Diagnostic Tests
Jackson,8887,6115931.0,1.0,15:14:46,1.0,2021-12-03,
Jackson,8887,6115968.0,1.0,15:31:38,1.0,2021-12-03,Food Pantries
Jackson,8887,6116009.0,1.0,15:46:43,1.0,2021-12-03,
Jackson,8887,6116186.0,1.0,17:15:49,1.0,2021-12-03,Rent Payment Assistance
Jackson,8887,6116280.0,1.0,01:33:11,1.0,2021-12-04,Food Pantries
Jackson,8887,6116324.0,1.0,08:50:48,1.0,2021-12-04,
Jackson,8887,6116364.0,1.0,10:00:03,1.0,2021-12-04,
Jackson,8887,6116378.0,1.0,10:15:03,1.0,2021-12-04,
Jackson,8887,6116385.0,1.0,10:22:56,1.0,2021-12-04,
Jackson,8887,6116480.0,1.0,12:15:10,1.0,2021-12-04,Water Service Payment Assistance
Jackson,8887,6116495.0,1.0,12:36:33,1.0,2021-12-04,Domestic Violence Shelters
Jackson,8887,6116495.0,1.0,12:36:33,1.0,2021-12-04,Homeless Permanent Supportive Housing
Jackson,8887,6116495.0,1.0,12:36:33,1.0,2021-12-04,Low Income/Subsidized Private Rental Housing
Jackson,8887,6116495.0,1.0,12:36:33,1.0,2021-12-04,Section 8 Housing Choice Vouchers
Jackson,8887,6116567.0,1.0,14:34:57,1.0,2021-12-04,Housing Down Payment Loans/Grants
Jackson,8887,6116648.0,1.0,17:34:46,1.0,2021-12-04,
Jackson,8887,6116669.0,1.0,19:27:57,1.0,2021-12-04,Talklines/Warmlines
Jackson,8887,6116678.0,1.0,20:11:55,1.0,2021-12-04,Landlord/Tenant Dispute Resolution
Jackson,8887,6116686.0,1.0,20:55:48,1.0,2021-12-04,Rental Deposit Assistance
Jackson,8887,6116686.0,1.0,20:55:48,1.0,2021-12-04,Section 8 Housing Choice Vouchers
Jackson,8887,6116706.0,1.0,23:17:29,1.0,2021-12-04,Community Shelters
Jackson,8887,6116706.0,1.0,23:17:29,1.0,2021-12-04,Homeless Motel Vouchers
Jackson,8887,6116728.0,1.0,03:56:36,1.0,2021-12-05,Mental Health Crisis Lines
Jackson,8887,6116729.0,1.0,04:05:11,1.0,2021-12-05,Mental Health Crisis Lines
Jackson,8887,6116742.0,1.0,08:32:33,1.0,2021-12-05,COVID-19 Diagnostic Tests
Jackson,8887,6116820.0,1.0,12:16:10,1.0,2021-12-05,Automobile Payment Assistance
Jackson,8887,6116820.0,1.0,12:16:10,1.0,2021-12-05,Electric Service Payment Assistance
Jackson,8887,6116882.0,1.0,14:36:40,1.0,2021-12-05,Rent Payment Assistance
Jackson,8887,6116978.0,1.0,18:42:14,1.0,2021-12-05,
Jackson,8887,6117006.0,1.0,21:31:05,1.0,2021-12-05,Christmas Baskets
Jackson,8887,6117006.0,1.0,21:31:05,1.0,2021-12-05,Holiday Gifts/Toys
Jackson,8887,6117016.0,1.0,22:33:10,1.0,2021-12-05,Personal/Grooming Supplies
Jackson,8887,6117016.0,1.0,22:33:10,1.0,2021-12-05,Personal/Grooming Supplies Donation Programs
Jackson,8887,6117081.0,1.0,08:06:47,1.0,2021-12-06,Grocery Ordering/Delivery
Jackson,8887,6117081.0,1.0,08:06:47,1.0,2021-12-06,Kitchenware
Jackson,8887,6117081.0,1.0,08:06:47,1.0,2021-12-06,Small Kitchen Appliances
Jackson,8887,6117097.0,1.0,08:13:14,1.0,2021-12-06,Tenant Rights Information/Counseling
Jackson,8887,6117153.0,1.0,08:37:55,1.0,2021-12-06,Home Rehabilitation Grants
Jackson,8887,6117239.0,1.0,09:03:34,1.0,2021-12-06,Unemployment Insurance
Jackson,8887,6117245.0,1.0,09:04:54,1.0,2021-12-06,Animal Adoption
Jackson,8887,6117257.0,1.0,09:07:28,1.0,2021-12-06,Adult In Home Respite Care
Jackson,8887,6117266.0,1.0,09:09:29,1.0,2021-12-06,Food Pantries
Jackson,8887,6117266.0,1.0,09:09:29,1.0,2021-12-06,Grocery Ordering/Delivery
Jackson,8887,6117294.0,1.0,09:17:54,1.0,2021-12-06,Electric Service Payment Assistance
Jackson,8887,6117302.0,1.0,09:19:11,1.0,2021-12-06,COVID-19 Diagnostic Tests
Jackson,8887,6117562.0,1.0,10:13:11,1.0,2021-12-06,Rental Deposit Assistance
Jackson,8887,6117562.0,1.0,10:13:11,1.0,2021-12-06,Tenant Rights Information/Counseling
Jackson,8887,6117562.0,1.0,10:13:11,1.0,2021-12-06,Utility Deposit Assistance
Jackson,8887,6117684.0,1.0,10:38:41,1.0,2021-12-06,Food Pantries
Jackson,8887,6117724.0,1.0,10:48:18,1.0,2021-12-06,Food Pantries
Jackson,8887,6117747.0,1.0,10:53:37,1.0,2021-12-06,COVID-19 Diagnostic Tests
Jackson,8887,6117832.0,1.0,11:14:24,1.0,2021-12-06,Grocery Ordering/Delivery
Jackson,8887,6117838.0,1.0,11:16:00,1.0,2021-12-06,Rent Payment Assistance
Jackson,8887,6117873.0,1.0,11:23:37,1.0,2021-12-06,VITA Program Sites
Jackson,8887,6117952.0,1.0,11:40:14,1.0,2021-12-06,Rent Payment Assistance
Jackson,8887,6118083.0,1.0,12:07:20,1.0,2021-12-06,Food Pantries
Jackson,8887,6118115.0,1.0,12:13:07,1.0,2021-12-06,Christmas Baskets
Jackson,8887,6118215.0,1.0,12:39:26,1.0,2021-12-06,
Jackson,8887,6118283.0,1.0,12:52:43,1.0,2021-12-06,
Jackson,8887,6118299.0,1.0,12:58:11,1.0,2021-12-06,
Jackson,8887,6118335.0,1.0,13:05:09,1.0,2021-12-06,Electric Service Payment Assistance
Jackson,8887,6118335.0,1.0,13:05:09,1.0,2021-12-06,General Benefits Assistance
Jackson,8887,6118520.0,1.0,13:51:11,1.0,2021-12-06,
Jackson,8887,6118550.0,1.0,13:59:46,1.0,2021-12-06,Electric Service Payment Assistance
Jackson,8887,6118669.0,1.0,14:30:15,1.0,2021-12-06,Holiday Adoption Programs
Jackson,8887,6118669.0,1.0,14:30:15,1.0,2021-12-06,Holiday Gifts/Toys
Jackson,8887,6118795.0,1.0,15:02:42,1.0,2021-12-06,Rent Payment Assistance
Jackson,8887,6118810.0,1.0,15:07:29,1.0,2021-12-06,General Legal Aid
Jackson,8887,6118840.0,1.0,15:15:16,1.0,2021-12-06,
Jackson,8887,6118875.0,1.0,15:23:22,1.0,2021-12-06,Electric Service Payment Assistance
Jackson,8887,6118888.0,1.0,15:26:45,1.0,2021-12-06,Homeless Motel Vouchers
Jackson,8887,6118959.0,1.0,15:46:06,1.0,2021-12-06,COVID-19 Diagnostic Tests
Jackson,8887,6119019.0,1.0,16:03:59,1.0,2021-12-06,Child Care Provider Referrals
Jackson,8887,6119019.0,1.0,16:03:59,1.0,2021-12-06,GED/High School Equivalency Test Sites
Jackson,8887,6119039.0,1.0,16:15:17,1.0,2021-12-06,Automobiles
Jackson,8887,6119089.0,1.0,16:36:33,1.0,2021-12-06,Mental Health Crisis Lines
Jackson,8887,6119104.0,1.0,16:43:31,1.0,2021-12-06,Physician Referrals
Jackson,8887,6119106.0,1.0,16:44:13,1.0,2021-12-06,COVID-19 Diagnostic Tests
Jackson,8887,6119123.0,1.0,16:53:59,1.0,2021-12-06,Rent Payment Assistance
Jackson,8887,6119145.0,1.0,17:05:26,1.0,2021-12-06,Child Care Expense Assistance
Jackson,8887,6119229.0,1.0,19:05:25,1.0,2021-12-06,Christmas Baskets
Jackson,8887,6119229.0,1.0,19:05:25,1.0,2021-12-06,Food Pantries
Jackson,8887,6119229.0,1.0,19:05:25,1.0,2021-12-06,Holiday Gifts/Toys
Jackson,8887,6119229.0,1.0,19:05:25,1.0,2021-12-06,Housing Search Assistance
Jackson,8887,6119266.0,1.0,21:30:04,1.0,2021-12-06,Adult Protective Intervention/Investigation
Jackson,8887,6119270.0,1.0,21:46:04,1.0,2021-12-06,Christmas Baskets
Jackson,8887,6119270.0,1.0,21:46:04,1.0,2021-12-06,Holiday Adoption Programs
Jackson,8887,6119270.0,1.0,21:46:04,1.0,2021-12-06,Holiday Gifts/Toys
Jackson,8887,6119327.0,1.0,06:44:41,1.0,2021-12-07,Winter Clothing
Jackson,8887,6119465.0,1.0,08:52:42,1.0,2021-12-07,Electric Service Payment Assistance
Jackson,8887,6119538.0,1.0,09:14:42,1.0,2021-12-07,Electric Service Payment Assistance
Jackson,8887,6119578.0,1.0,09:26:14,1.0,2021-12-07,Electric Service Payment Assistance
Jackson,8887,6119595.0,1.0,09:30:37,1.0,2021-12-07,Electric Service Payment Assistance
Jackson,8887,6119610.0,1.0,09:34:21,1.0,2021-12-07,Electric Service Payment Assistance
Jackson,8887,6119631.0,1.0,09:40:59,1.0,2021-12-07,
Jackson,8887,6119707.0,1.0,09:58:21,1.0,2021-12-07,COVID-19 Diagnostic Tests
Jackson,8887,6119740.0,1.0,10:05:29,1.0,2021-12-07,General Appliance Provision
Jackson,8887,6119851.0,1.0,10:29:45,1.0,2021-12-07,Tutoring Services
Jackson,8887,6119919.0,1.0,10:48:12,1.0,2021-12-07,Homebuyer/Home Purchase Counseling
Jackson,8887,6119942.0,1.0,10:52:17,1.0,2021-12-07,General Health Insurance Information/Counseling
